date,station,Optical_Depth_055,wind_speed,month,month_sin,day_of_week,month_cos,is_weekend,viirs_ntl,pm25
2019-01-17,Federal_B_Area,0.495451724137931,4.812104270568384,1,0.4999999999999999,3,0.8660254037844387,0,59.04999923706055,96.1533
2019-01-18,Federal_B_Area,0.2865380434782608,1.9162398724954,1,0.4999999999999999,4,0.8660254037844387,0,59.04999923706055,114.881
2019-01-19,Federal_B_Area,0.6154177986764194,0.9396957682731398,1,0.4999999999999999,5,0.8660254037844387,1,59.04999923706055,74.5808
2019-01-20,Federal_B_Area,0.3903723404255318,1.844874461089809,1,0.4999999999999999,6,0.8660254037844387,1,59.04999923706055,52.0932
2019-01-21,Federal_B_Area,0.795578947368421,1.522230146955117,1,0.4999999999999999,0,0.8660254037844387,0,59.04999923706055,107.9344
2019-01-22,Federal_B_Area,0.1579162748171368,2.8072793079410663,1,0.4999999999999999,1,0.8660254037844387,0,59.04999923706055,35.623
2019-01-23,Federal_B_Area,0.1745597826086956,3.0154621297111266,1,0.4999999999999999,2,0.8660254037844387,0,59.04999923706055,59.3381
2019-01-24,Federal_B_Area,0.3223758620689655,3.668032147079491,1,0.4999999999999999,3,0.8660254037844387,0,59.04999923706055,77.3951
2019-01-25,Federal_B_Area,0.4050622536945812,1.135285780246558,1,0.4999999999999999,4,0.8660254037844387,0,59.04999923706055,69.2995
2019-01-26,Federal_B_Area,0.428214393939394,0.8261257752762577,1,0.4999999999999999,5,0.8660254037844387,1,59.04999923706055,59.5266
2019-01-27,Federal_B_Area,0.3805394642857143,3.579899304745062,1,0.4999999999999999,6,0.8660254037844387,1,59.04999923706055,56.3843
2019-01-28,Federal_B_Area,0.352051724137931,2.0552879534926647,1,0.4999999999999999,0,0.8660254037844387,0,59.04999923706055,75.1607
2019-01-29,Federal_B_Area,0.2234893617021276,0.7840359505845289,1,0.4999999999999999,1,0.8660254037844387,0,59.04999923706055,70.9393
2019-01-30,Federal_B_Area,0.3775,3.3498506767685936,1,0.4999999999999999,2,0.8660254037844387,0,59.04999923706055,54.0111
2019-01-31,Federal_B_Area,0.4409137931034483,4.326229240050667,1,0.4999999999999999,3,0.8660254037844387,0,59.04999923706055,88.337
2019-02-01,Federal_B_Area,0.399573160535117,5.793465264138824,2,0.8660254037844386,4,0.5000000000000001,0,55.31999969482422,88.5945
2019-02-02,Federal_B_Area,0.3634793103448276,5.349729018453551,2,0.8660254037844386,5,0.5000000000000001,1,55.31999969482422,83.4345
2019-02-03,Federal_B_Area,0.2584379310344827,5.786390649325448,2,0.8660254037844386,6,0.5000000000000001,1,55.31999969482422,72.8155
2019-02-04,Federal_B_Area,0.2249551724137931,4.105439052373855,2,0.8660254037844386,0,0.5000000000000001,0,55.31999969482422,61.3432
2019-02-05,Federal_B_Area,0.1534302473763117,2.858394576987757,2,0.8660254037844386,1,0.5000000000000001,0,55.31999969482422,46.9256
2019-02-06,Federal_B_Area,0.3096448275862069,5.220263207843628,2,0.8660254037844386,2,0.5000000000000001,0,55.31999969482422,57.2665
2019-02-07,Federal_B_Area,1.1036666139240503,5.159086936231886,2,0.8660254037844386,3,0.5000000000000001,0,55.31999969482422,68.9423
2019-02-08,Federal_B_Area,0.306766304347826,3.192435640309644,2,0.8660254037844386,4,0.5000000000000001,0,55.31999969482422,61.897
2019-02-09,Federal_B_Area,0.2469620689655172,2.0482712774414527,2,0.8660254037844386,5,0.5000000000000001,1,55.31999969482422,72.9204
2019-02-10,Federal_B_Area,0.1953275862068965,1.1005886711259194,2,0.8660254037844386,6,0.5000000000000001,1,55.31999969482422,48.8754
2019-02-11,Federal_B_Area,0.3000772144522144,4.932392281429261,2,0.8660254037844386,0,0.5000000000000001,0,55.31999969482422,77.5561
2019-02-12,Federal_B_Area,0.2263005622188905,7.1960299160998975,2,0.8660254037844386,1,0.5000000000000001,0,55.31999969482422,76.7773
2019-02-13,Federal_B_Area,0.4671413793103448,2.7415517992581915,2,0.8660254037844386,2,0.5000000000000001,0,55.31999969482422,100.2615
2019-02-14,Federal_B_Area,0.4320890096618357,1.635923401836424,2,0.8660254037844386,3,0.5000000000000001,0,55.31999969482422,69.7525
2019-02-15,Federal_B_Area,0.1586950524737631,1.6824860779566573,2,0.8660254037844386,4,0.5000000000000001,0,55.31999969482422,47.6552
2019-02-16,Federal_B_Area,0.2055241379310345,0.5579722840238176,2,0.8660254037844386,5,0.5000000000000001,1,55.31999969482422,45.1524
2019-02-17,Federal_B_Area,0.201,3.716057345784027,2,0.8660254037844386,6,0.5000000000000001,1,55.31999969482422,25.1101
2019-02-18,Federal_B_Area,0.319045045045045,5.92809029986982,2,0.8660254037844386,0,0.5000000000000001,0,55.31999969482422,37.9166
2019-02-19,Federal_B_Area,0.2357410999860708,3.4928137873071443,2,0.8660254037844386,1,0.5000000000000001,0,55.31999969482422,29.8467
2019-02-20,Federal_B_Area,0.2926457020260077,3.5719933653700893,2,0.8660254037844386,2,0.5000000000000001,0,55.31999969482422,41.3555
2019-02-21,Federal_B_Area,0.1239224137931034,1.6457746295022009,2,0.8660254037844386,3,0.5000000000000001,0,55.31999969482422,70.9371
2019-02-22,Federal_B_Area,0.1687584138486312,1.915645611040032,2,0.8660254037844386,4,0.5000000000000001,0,55.31999969482422,45.6126
2019-02-23,Federal_B_Area,0.3465063291139241,2.1157660485520577,2,0.8660254037844386,5,0.5000000000000001,1,55.31999969482422,42.6754
2019-02-24,Federal_B_Area,0.2165978260869564,3.5597903281479453,2,0.8660254037844386,6,0.5000000000000001,1,55.31999969482422,56.8098
2019-02-25,Federal_B_Area,0.420972972972973,3.4885683892747137,2,0.8660254037844386,0,0.5000000000000001,0,55.31999969482422,60.4172
2019-02-26,Federal_B_Area,0.382,1.379294703716905,2,0.8660254037844386,1,0.5000000000000001,0,55.31999969482422,57.1097
2019-02-27,Federal_B_Area,0.2488482758620689,1.6124631223578827,2,0.8660254037844386,2,0.5000000000000001,0,55.31999969482422,41.8521
2019-02-28,Federal_B_Area,0.2265796825396824,2.055258736407886,2,0.8660254037844386,3,0.5000000000000001,0,55.31999969482422,29.1117
2019-03-01,Federal_B_Area,0.433,1.619428675640213,3,1.0,4,6.123233995736766e-17,0,54.0,35.753
2019-03-02,Federal_B_Area,1.053,1.4141162923544073,3,1.0,5,6.123233995736766e-17,1,54.0,102.031
2019-03-03,Federal_B_Area,0.6265,5.227244491250165,3,1.0,6,6.123233995736766e-17,1,54.0,135.9206
2019-03-04,Federal_B_Area,0.4403060784313725,1.505582885589,3,1.0,0,6.123233995736766e-17,0,54.0,87.4209
2019-03-05,Federal_B_Area,0.2657872340425531,3.54191779333592,3,1.0,1,6.123233995736766e-17,0,54.0,53.3857
2019-03-06,Federal_B_Area,0.1874793103448276,4.122776348107348,3,1.0,2,6.123233995736766e-17,0,54.0,36.6089
2019-03-07,Federal_B_Area,0.2685362068965516,3.5669542475244347,3,1.0,3,6.123233995736766e-17,0,54.0,33.8296
2019-03-08,Federal_B_Area,0.357468297920434,2.081168654054708,3,1.0,4,6.123233995736766e-17,0,54.0,63.7838
2019-03-09,Federal_B_Area,0.3312388059701493,0.9132665149113196,3,1.0,5,6.123233995736766e-17,1,54.0,84.9403
2019-03-10,Federal_B_Area,0.39,3.699160481844983,3,1.0,6,6.123233995736766e-17,1,54.0,58.489
2019-03-11,Federal_B_Area,0.2334225955204215,4.045294861101934,3,1.0,0,6.123233995736766e-17,0,54.0,65.3857
2019-03-12,Federal_B_Area,0.4489999999999999,1.5199500495017184,3,1.0,1,6.123233995736766e-17,0,54.0,53.2371
2019-03-13,Federal_B_Area,0.3798421052631578,2.429913385305509,3,1.0,2,6.123233995736766e-17,0,54.0,34.021
2019-03-14,Federal_B_Area,0.2232783733133433,1.9863865819699305,3,1.0,3,6.123233995736766e-17,0,54.0,34.418
2019-03-15,Federal_B_Area,0.2235206896551724,3.224574714831342,3,1.0,4,6.123233995736766e-17,0,54.0,40.5417
2019-03-16,Federal_B_Area,0.207240231259968,2.857075605842127,3,1.0,5,6.123233995736766e-17,1,54.0,41.9083
2019-03-17,Federal_B_Area,0.2204413793103448,1.3934975761260968,3,1.0,6,6.123233995736766e-17,1,54.0,38.2347
2019-03-18,Federal_B_Area,0.3662127659574468,2.98139147369088,3,1.0,0,6.123233995736766e-17,0,54.0,38.121
2019-03-19,Federal_B_Area,0.1671812888198757,5.916935864019759,3,1.0,1,6.123233995736766e-17,0,54.0,54.2894
2019-03-20,Federal_B_Area,0.3219710915818685,3.687235907057844,3,1.0,2,6.123233995736766e-17,0,54.0,64.8915
2019-03-21,Federal_B_Area,0.2940531914893616,1.8142828009916023,3,1.0,3,6.123233995736766e-17,0,54.0,48.6095
2019-03-22,Federal_B_Area,0.6177172413793104,1.9313554614328143,3,1.0,4,6.123233995736766e-17,0,54.0,55.0865
2019-03-23,Federal_B_Area,0.2467654808959156,4.413621962757597,3,1.0,5,6.123233995736766e-17,1,54.0,74.377
2019-03-24,Federal_B_Area,0.5466577704298536,3.779974923726012,3,1.0,6,6.123233995736766e-17,1,54.0,74.1313
2019-03-25,Federal_B_Area,0.2697258995502248,2.247053814642986,3,1.0,0,6.123233995736766e-17,0,54.0,52.6313
2019-03-26,Federal_B_Area,0.337507216678546,1.8958356790066644,3,1.0,1,6.123233995736766e-17,0,54.0,60.3404
2019-03-27,Federal_B_Area,0.2821169220519653,5.463910118581135,3,1.0,2,6.123233995736766e-17,0,54.0,81.6386
2019-03-28,Federal_B_Area,0.2082185635123614,5.210393107322082,3,1.0,3,6.123233995736766e-17,0,54.0,110.8189
2019-03-29,Federal_B_Area,0.2087608695652173,5.493296065790894,3,1.0,4,6.123233995736766e-17,0,54.0,93.1952
2019-03-30,Federal_B_Area,0.1955715517241378,3.6580886910778334,3,1.0,5,6.123233995736766e-17,1,54.0,64.4146
2019-03-31,Federal_B_Area,0.3285206896551724,2.5509105969207115,3,1.0,6,6.123233995736766e-17,1,54.0,69.2941
2019-04-01,Federal_B_Area,0.1506831334332833,3.087938043308095,4,0.8660254037844387,0,-0.4999999999999998,0,63.380001068115234,52.201
2019-04-02,Federal_B_Area,0.2417043853073462,3.4419588270716965,4,0.8660254037844387,1,-0.4999999999999998,0,63.380001068115234,42.5931
2019-04-03,Federal_B_Area,0.1983108233117483,3.7670627922429865,4,0.8660254037844387,2,-0.4999999999999998,0,63.380001068115234,58.0345
2019-04-04,Federal_B_Area,0.2170748500749624,3.994754604131231,4,0.8660254037844387,3,-0.4999999999999998,0,63.380001068115234,72.0289
2019-04-05,Federal_B_Area,0.4729168665667166,3.798933435569466,4,0.8660254037844387,4,-0.4999999999999998,0,63.380001068115234,81.4034
2019-04-06,Federal_B_Area,0.4736521739130435,4.3383724262660985,4,0.8660254037844387,5,-0.4999999999999998,1,63.380001068115234,87.9602
2019-04-07,Federal_B_Area,0.2895,5.857721327513639,4,0.8660254037844387,6,-0.4999999999999998,1,63.380001068115234,82.7896
2019-04-08,Federal_B_Area,0.2256467391304347,5.273498012984354,4,0.8660254037844387,0,-0.4999999999999998,0,63.380001068115234,60.157
2019-04-09,Federal_B_Area,0.3798148962858313,4.81447979401834,4,0.8660254037844387,1,-0.4999999999999998,0,63.380001068115234,70.5225
2019-04-10,Federal_B_Area,0.2668505247376311,4.835639830930287,4,0.8660254037844387,2,-0.4999999999999998,0,63.380001068115234,72.6853
2019-04-11,Federal_B_Area,0.4706304347826086,4.624565793551599,4,0.8660254037844387,3,-0.4999999999999998,0,63.380001068115234,74.9097
2019-04-12,Federal_B_Area,0.402,4.1638203007317065,4,0.8660254037844387,4,-0.4999999999999998,0,63.380001068115234,93.482
2019-04-13,Federal_B_Area,0.434,3.537899974813117,4,0.8660254037844387,5,-0.4999999999999998,1,63.380001068115234,66.8174
2019-04-14,Federal_B_Area,0.541,4.783893301978997,4,0.8660254037844387,6,-0.4999999999999998,1,63.380001068115234,77.5487
2019-04-15,Federal_B_Area,0.155,6.966401767768099,4,0.8660254037844387,0,-0.4999999999999998,0,63.380001068115234,46.9232
2019-04-16,Federal_B_Area,0.281206081081081,7.451047271829711,4,0.8660254037844387,1,-0.4999999999999998,0,63.380001068115234,46.3686
2019-04-17,Federal_B_Area,0.2043604501882916,3.237580927963573,4,0.8660254037844387,2,-0.4999999999999998,0,63.380001068115234,37.9259
2019-04-18,Federal_B_Area,0.319602536231884,1.156858392459811,4,0.8660254037844387,3,-0.4999999999999998,0,63.380001068115234,41.333
2019-04-19,Federal_B_Area,0.1712717391304347,3.5562884269030666,4,0.8660254037844387,4,-0.4999999999999998,0,63.380001068115234,39.9267
2019-04-20,Federal_B_Area,0.2559622188905547,5.330039445974594,4,0.8660254037844387,5,-0.4999999999999998,1,63.380001068115234,43.4158
2019-04-21,Federal_B_Area,0.3418043478260868,5.162148415424755,4,0.8660254037844387,6,-0.4999999999999998,1,63.380001068115234,47.2534
2019-04-22,Federal_B_Area,0.1878804347826086,5.118809833686069,4,0.8660254037844387,0,-0.4999999999999998,0,63.380001068115234,50.9062
2019-04-23,Federal_B_Area,0.3912228260869564,6.041158851077919,4,0.8660254037844387,1,-0.4999999999999998,0,63.380001068115234,51.1038
2019-04-24,Federal_B_Area,0.2882347074468085,5.903106613263581,4,0.8660254037844387,2,-0.4999999999999998,0,63.380001068115234,47.0798
2019-04-25,Federal_B_Area,0.5191684782608694,4.606109679945897,4,0.8660254037844387,3,-0.4999999999999998,0,63.380001068115234,75.9622
2019-04-26,Federal_B_Area,0.403035944527736,4.713510155697231,4,0.8660254037844387,4,-0.4999999999999998,0,63.380001068115234,109.6397
2019-04-27,Federal_B_Area,0.467675,5.0884314850677885,4,0.8660254037844387,5,-0.4999999999999998,1,63.380001068115234,85.3573
2019-04-28,Federal_B_Area,0.3049883069828721,5.032515826771806,4,0.8660254037844387,6,-0.4999999999999998,1,63.380001068115234,87.4716
2019-04-29,Federal_B_Area,0.4115923913043477,6.664103053568124,4,0.8660254037844387,0,-0.4999999999999998,0,63.380001068115234,107.384
2019-04-30,Federal_B_Area,0.8157477136431783,4.691977013305003,4,0.8660254037844387,1,-0.4999999999999998,0,63.380001068115234,111.1289
2019-05-01,Federal_B_Area,0.2458043478260869,3.882197649007062,5,0.4999999999999999,2,-0.8660254037844387,0,53.66999816894531,80.1794
2019-05-02,Federal_B_Area,0.4931931034482759,3.431629854111612,5,0.4999999999999999,3,-0.8660254037844387,0,53.66999816894531,68.127
2019-05-03,Federal_B_Area,0.2042959145427286,2.973532457688273,5,0.4999999999999999,4,-0.8660254037844387,0,53.66999816894531,55.8606
2019-05-04,Federal_B_Area,0.4230774761555392,2.713452833764469,5,0.4999999999999999,5,-0.8660254037844387,1,53.66999816894531,53.1413
2019-05-05,Federal_B_Area,0.1927336956521738,4.726998403158219,5,0.4999999999999999,6,-0.8660254037844387,1,53.66999816894531,49.5845
2019-05-06,Federal_B_Area,0.4012266866566716,5.947297139564641,5,0.4999999999999999,0,-0.8660254037844387,0,53.66999816894531,67.16
2019-05-07,Federal_B_Area,0.5190158170914543,6.914816952750478,5,0.4999999999999999,1,-0.8660254037844387,0,53.66999816894531,69.4455
2019-05-08,Federal_B_Area,0.3814782608695652,7.56897206130485,5,0.4999999999999999,2,-0.8660254037844387,0,53.66999816894531,61.7866
2019-05-09,Federal_B_Area,0.6532380952380952,8.224392449900458,5,0.4999999999999999,3,-0.8660254037844387,0,53.66999816894531,71.766
2019-05-10,Federal_B_Area,0.431240990990991,7.792317346269017,5,0.4999999999999999,4,-0.8660254037844387,0,53.66999816894531,70.6988
2019-05-11,Federal_B_Area,0.8250733201581026,6.406935435174616,5,0.4999999999999999,5,-0.8660254037844387,1,53.66999816894531,77.2123
2019-05-12,Federal_B_Area,0.313336956521739,5.229500351915641,5,0.4999999999999999,6,-0.8660254037844387,1,53.66999816894531,68.9679
2019-05-13,Federal_B_Area,0.6067023411371237,6.576790146509297,5,0.4999999999999999,0,-0.8660254037844387,0,53.66999816894531,75.8584
2019-05-14,Federal_B_Area,0.3775701581027667,6.527471938221495,5,0.4999999999999999,1,-0.8660254037844387,0,53.66999816894531,88.9243
2019-05-15,Federal_B_Area,0.4629242814242813,5.60960954338699,5,0.4999999999999999,2,-0.8660254037844387,0,53.66999816894531,58.6391
2019-05-16,Federal_B_Area,0.71016,4.301380320123046,5,0.4999999999999999,3,-0.8660254037844387,0,53.66999816894531,68.9317
2019-05-17,Federal_B_Area,0.2572274374176547,5.410859376199186,5,0.4999999999999999,4,-0.8660254037844387,0,53.66999816894531,67.5562
2019-05-18,Federal_B_Area,0.4208628670980587,6.965884034805788,5,0.4999999999999999,5,-0.8660254037844387,1,53.66999816894531,65.6321
2019-05-19,Federal_B_Area,0.2729642857142857,6.82321163006799,5,0.4999999999999999,6,-0.8660254037844387,1,53.66999816894531,65.3438
2019-05-20,Federal_B_Area,0.3253560606060605,5.814906135576894,5,0.4999999999999999,0,-0.8660254037844387,0,53.66999816894531,96.3491
2019-05-21,Federal_B_Area,0.248,6.595611905496478,5,0.4999999999999999,1,-0.8660254037844387,0,53.66999816894531,79.1917
2019-05-22,Federal_B_Area,0.3729609213250517,6.607774925293944,5,0.4999999999999999,2,-0.8660254037844387,0,53.66999816894531,99.353
2019-05-23,Federal_B_Area,0.5530108695652174,6.696062947547728,5,0.4999999999999999,3,-0.8660254037844387,0,53.66999816894531,100.4163
2019-05-24,Federal_B_Area,0.6535347994370162,4.6537145298425004,5,0.4999999999999999,4,-0.8660254037844387,0,53.66999816894531,92.045
2019-05-25,Federal_B_Area,0.5219010494752623,4.616034494608095,5,0.4999999999999999,5,-0.8660254037844387,1,53.66999816894531,60.2307
2019-05-26,Federal_B_Area,0.2850344827586207,5.560668204250455,5,0.4999999999999999,6,-0.8660254037844387,1,53.66999816894531,78.4209
2019-05-27,Federal_B_Area,0.5714896551724138,6.540701182853637,5,0.4999999999999999,0,-0.8660254037844387,0,53.66999816894531,95.8334
2019-05-28,Federal_B_Area,0.2875437406296851,6.794350230209387,5,0.4999999999999999,1,-0.8660254037844387,0,53.66999816894531,87.6562
2019-05-29,Federal_B_Area,0.4091086956521738,6.830820613335098,5,0.4999999999999999,2,-0.8660254037844387,0,53.66999816894531,98.6489
2019-05-30,Federal_B_Area,0.3850869565217391,5.411665036871755,5,0.4999999999999999,3,-0.8660254037844387,0,53.66999816894531,110.185
2019-05-31,Federal_B_Area,0.4533804347826086,4.691800134847239,5,0.4999999999999999,4,-0.8660254037844387,0,53.66999816894531,92.6198
2019-06-01,Federal_B_Area,0.471,6.172394917768437,6,1.2246467991473532e-16,5,-1.0,1,32.08000183105469,81.568
2019-06-02,Federal_B_Area,0.2927201274362818,6.2357044140585325,6,1.2246467991473532e-16,6,-1.0,1,32.08000183105469,92.5884
2019-06-04,Federal_B_Area,0.8495442616529574,7.256143994274629,6,1.2246467991473532e-16,1,-1.0,0,32.08000183105469,113.9023
2019-06-05,Federal_B_Area,0.6135258620689655,6.220766796688886,6,1.2246467991473532e-16,2,-1.0,0,32.08000183105469,111.6266
2019-06-06,Federal_B_Area,0.2633043478260869,5.330133505181548,6,1.2246467991473532e-16,3,-1.0,0,32.08000183105469,94.3332
2019-06-07,Federal_B_Area,0.4982808845577211,5.489288612859477,6,1.2246467991473532e-16,4,-1.0,0,32.08000183105469,97.8773
2019-06-08,Federal_B_Area,0.4579891304347825,5.705411747867777,6,1.2246467991473532e-16,5,-1.0,1,32.08000183105469,93.2536
2019-06-09,Federal_B_Area,0.2652421251109139,5.257948736088873,6,1.2246467991473532e-16,6,-1.0,1,32.08000183105469,81.634
2019-06-10,Federal_B_Area,0.5099137931034483,6.062275813461738,6,1.2246467991473532e-16,0,-1.0,0,32.08000183105469,92.1846
2019-06-11,Federal_B_Area,1.4709130059970017,5.669303680721346,6,1.2246467991473532e-16,1,-1.0,0,32.08000183105469,202.2924
2019-06-12,Federal_B_Area,2.138606896551724,3.429039152857195,6,1.2246467991473532e-16,2,-1.0,0,32.08000183105469,202.166
2019-06-13,Federal_B_Area,0.9842077787636792,3.6925015158492567,6,1.2246467991473532e-16,3,-1.0,0,32.08000183105469,90.761
2019-06-14,Federal_B_Area,0.7336891891891892,5.700097149996226,6,1.2246467991473532e-16,4,-1.0,0,32.08000183105469,106.7752
2019-06-15,Federal_B_Area,0.3153103448275862,5.182512664660112,6,1.2246467991473532e-16,5,-1.0,1,32.08000183105469,109.5647
2019-06-16,Federal_B_Area,0.879,4.816548467377889,6,1.2246467991473532e-16,6,-1.0,1,32.08000183105469,109.734
2019-06-17,Federal_B_Area,0.4222131147540984,1.93538148781787,6,1.2246467991473532e-16,0,-1.0,0,32.08000183105469,77.5191
2019-06-18,Federal_B_Area,1.016865342645133,5.26168787979116,6,1.2246467991473532e-16,1,-1.0,0,32.08000183105469,110.5059
2019-06-19,Federal_B_Area,1.0276801801801805,4.840508020734964,6,1.2246467991473532e-16,2,-1.0,0,32.08000183105469,107.2812
2019-06-20,Federal_B_Area,0.5015000000000001,5.527567699736848,6,1.2246467991473532e-16,3,-1.0,0,32.08000183105469,47.133
2019-06-21,Federal_B_Area,0.7745211598746082,4.952669111373623,6,1.2246467991473532e-16,4,-1.0,0,32.08000183105469,85.0009
2019-06-22,Federal_B_Area,0.467456896551724,4.575366379650326,6,1.2246467991473532e-16,5,-1.0,1,32.08000183105469,83.5514
2019-06-23,Federal_B_Area,0.6004391891891891,5.04623471660963,6,1.2246467991473532e-16,6,-1.0,1,32.08000183105469,78.3991
2019-06-24,Federal_B_Area,0.65,4.714625406911316,6,1.2246467991473532e-16,0,-1.0,0,32.08000183105469,79.0367
2019-06-25,Federal_B_Area,0.4477872340425532,4.68230778172329,6,1.2246467991473532e-16,1,-1.0,0,32.08000183105469,71.802
2019-06-26,Federal_B_Area,0.7684242424242425,6.617132640719543,6,1.2246467991473532e-16,2,-1.0,0,32.08000183105469,63.7247
2019-06-27,Federal_B_Area,0.6815,8.4781955133753,6,1.2246467991473532e-16,3,-1.0,0,32.08000183105469,79.3545
2019-06-28,Federal_B_Area,0.8985626535626536,8.825137388285837,6,1.2246467991473532e-16,4,-1.0,0,32.08000183105469,98.4507
2019-06-29,Federal_B_Area,0.5275429481205344,8.239516310944712,6,1.2246467991473532e-16,5,-1.0,1,32.08000183105469,105.4046
2019-06-30,Federal_B_Area,0.8917380952380953,8.023890959162108,6,1.2246467991473532e-16,6,-1.0,1,32.08000183105469,125.1945
2019-07-01,Federal_B_Area,0.7354159496230925,6.108608707232508,7,-0.4999999999999997,0,-0.8660254037844388,0,37.36000061035156,102.2687
2019-07-02,Federal_B_Area,1.0,4.566444139181645,7,-0.4999999999999997,1,-0.8660254037844388,0,37.36000061035156,70.2041
2019-07-04,Federal_B_Area,3.834,7.345966708619552,7,-0.4999999999999997,3,-0.8660254037844388,0,37.36000061035156,108.7491
2019-07-05,Federal_B_Area,1.5083768905021175,7.622554616598548,7,-0.4999999999999997,4,-0.8660254037844388,0,37.36000061035156,88.5457
2019-07-06,Federal_B_Area,1.255795918367347,7.169791670093034,7,-0.4999999999999997,5,-0.8660254037844388,1,37.36000061035156,83.2596
2019-07-07,Federal_B_Area,1.203698198198198,6.323210300999087,7,-0.4999999999999997,6,-0.8660254037844388,1,37.36000061035156,89.8069
2019-07-08,Federal_B_Area,0.5361896551724138,6.877897194682094,7,-0.4999999999999997,0,-0.8660254037844388,0,37.36000061035156,81.6129
2019-07-09,Federal_B_Area,0.9732586206896552,8.129978350058323,7,-0.4999999999999997,1,-0.8660254037844388,0,37.36000061035156,109.0389
2019-07-10,Federal_B_Area,0.808,8.591810247640733,7,-0.4999999999999997,2,-0.8660254037844388,0,37.36000061035156,101.0639
2019-07-11,Federal_B_Area,0.6229137931034483,8.085752998973618,7,-0.4999999999999997,3,-0.8660254037844388,0,37.36000061035156,93.1747
2019-07-12,Federal_B_Area,1.205,7.823840400397443,7,-0.4999999999999997,4,-0.8660254037844388,0,37.36000061035156,86.9694
2019-07-13,Federal_B_Area,0.6407575757575757,9.101443342647691,7,-0.4999999999999997,5,-0.8660254037844388,1,37.36000061035156,69.6556
2019-07-14,Federal_B_Area,1.442,10.748740421695071,7,-0.4999999999999997,6,-0.8660254037844388,1,37.36000061035156,123.9008
2019-07-16,Federal_B_Area,1.6175,8.206873636155029,7,-0.4999999999999997,1,-0.8660254037844388,0,37.36000061035156,125.2573
2019-07-17,Federal_B_Area,1.153,6.691711508555144,7,-0.4999999999999997,2,-0.8660254037844388,0,37.36000061035156,80.3646
2019-07-18,Federal_B_Area,0.7588603839474393,5.746408819428781,7,-0.4999999999999997,3,-0.8660254037844388,0,37.36000061035156,61.4659
2019-07-19,Federal_B_Area,0.9078045977011494,4.31326113312398,7,-0.4999999999999997,4,-0.8660254037844388,0,37.36000061035156,67.4667
2019-07-20,Federal_B_Area,0.4545,3.620548865805941,7,-0.4999999999999997,5,-0.8660254037844388,1,37.36000061035156,60.8525
2019-07-21,Federal_B_Area,0.61022165268717,5.057967994544262,7,-0.4999999999999997,6,-0.8660254037844388,1,37.36000061035156,62.6614
2019-07-22,Federal_B_Area,0.6856748945959097,5.329240474723781,7,-0.4999999999999997,0,-0.8660254037844388,0,37.36000061035156,56.5885
2019-07-23,Federal_B_Area,0.5415,5.293061470144028,7,-0.4999999999999997,1,-0.8660254037844388,0,37.36000061035156,57.5629
2019-07-24,Federal_B_Area,0.7279246098704355,8.402696813383365,7,-0.4999999999999997,2,-0.8660254037844388,0,37.36000061035156,60.1785
2019-07-25,Federal_B_Area,1.376,11.310931440747057,7,-0.4999999999999997,3,-0.8660254037844388,0,37.36000061035156,95.5815
2019-07-26,Federal_B_Area,1.1122877742946706,10.706653217355733,7,-0.4999999999999997,4,-0.8660254037844388,0,37.36000061035156,139.0016
2019-07-27,Federal_B_Area,0.7004406693711966,9.440243316851967,7,-0.4999999999999997,5,-0.8660254037844388,1,37.36000061035156,136.9659
2019-07-28,Federal_B_Area,0.7329602035781695,7.795346005657849,7,-0.4999999999999997,6,-0.8660254037844388,1,37.36000061035156,99.1088
2019-07-29,Federal_B_Area,0.6386,5.769008646071593,7,-0.4999999999999997,0,-0.8660254037844388,0,37.36000061035156,75.969
2019-07-30,Federal_B_Area,0.6386000000000001,4.5822629746297,7,-0.4999999999999997,1,-0.8660254037844388,0,37.36000061035156,98.1994
2019-07-31,Federal_B_Area,0.4925,6.413916213291503,7,-0.4999999999999997,2,-0.8660254037844388,0,37.36000061035156,90.8683
2019-08-01,Federal_B_Area,0.4785505747126436,5.941304022554315,8,-0.8660254037844385,3,-0.5000000000000004,0,37.02999877929688,73.6414
2019-08-02,Federal_B_Area,0.751,5.692848269982467,8,-0.8660254037844385,4,-0.5000000000000004,0,37.02999877929688,112.0917
2019-08-03,Federal_B_Area,0.947290909090909,5.765088342827962,8,-0.8660254037844385,5,-0.5000000000000004,1,37.02999877929688,116.0191
2019-08-04,Federal_B_Area,0.3864448275862069,5.397915182158669,8,-0.8660254037844385,6,-0.5000000000000004,1,37.02999877929688,93.2634
2019-08-05,Federal_B_Area,0.5187241379310344,6.043457803196616,8,-0.8660254037844385,0,-0.5000000000000004,0,37.02999877929688,95.917
2019-08-06,Federal_B_Area,0.90825,6.356137616846379,8,-0.8660254037844385,1,-0.5000000000000004,0,37.02999877929688,84.9513
2019-08-07,Federal_B_Area,0.8200000000000001,5.239167242217964,8,-0.8660254037844385,2,-0.5000000000000004,0,37.02999877929688,93.0267
2019-08-08,Federal_B_Area,0.3759773388305846,2.825356467327713,8,-0.8660254037844385,3,-0.5000000000000004,0,37.02999877929688,188.5776
2019-08-09,Federal_B_Area,0.4466498746867168,2.8202450653015223,8,-0.8660254037844385,4,-0.5000000000000004,0,37.02999877929688,130.3166
2019-08-10,Federal_B_Area,0.5464,5.575168742883456,8,-0.8660254037844385,5,-0.5000000000000004,1,37.02999877929688,132.3236
