date,station,Optical_Depth_055,month_cos,month,wind_speed,month_sin,day_of_week,pm25
2019-02-05,Federal_B_Area,0.1534302473763117,0.5000000000000001,2,2.858394576987757,0.8660254037844386,1,105.6581434113993
2019-02-06,Federal_B_Area,0.3096448275862069,0.5000000000000001,2,5.220263207843628,0.8660254037844386,2,108.78531638061872
2019-02-07,Federal_B_Area,1.1036666139240503,0.5000000000000001,2,5.159086936231886,0.8660254037844386,3,172.7397617392731
2019-02-08,Federal_B_Area,0.306766304347826,0.5000000000000001,2,3.192435640309644,0.8660254037844386,4,107.79200638700802
2019-02-09,Federal_B_Area,0.2469620689655172,0.5000000000000001,2,2.0482712774414527,0.8660254037844386,5,105.75127436266428
2019-02-10,Federal_B_Area,0.1953275862068965,0.5000000000000001,2,1.1005886711259194,0.8660254037844386,6,101.5500672636437
2019-02-11,Federal_B_Area,0.3000772144522144,0.5000000000000001,2,4.932392281429261,0.8660254037844386,0,113.183593351061
2019-02-12,Federal_B_Area,0.2263005622188905,0.5000000000000001,2,7.1960299160998975,0.8660254037844386,1,106.20326156400952
2019-02-13,Federal_B_Area,0.4671413793103448,0.5000000000000001,2,2.7415517992581915,0.8660254037844386,2,119.95147753560344
2019-02-14,Federal_B_Area,0.4320890096618357,0.5000000000000001,2,1.635923401836424,0.8660254037844386,3,125.3449164664746
2019-02-15,Federal_B_Area,0.1586950524737631,0.5000000000000001,2,1.6824860779566573,0.8660254037844386,4,113.59743065043304
2019-02-16,Federal_B_Area,0.2055241379310345,0.5000000000000001,2,0.5579722840238176,0.8660254037844386,5,113.78789847342316
2019-02-17,Federal_B_Area,0.201,0.5000000000000001,2,3.716057345784027,0.8660254037844386,6,111.43825632790708
2019-02-18,Federal_B_Area,0.319045045045045,0.5000000000000001,2,5.92809029986982,0.8660254037844386,0,112.61851692161709
2019-02-21,Federal_B_Area,0.1239224137931034,0.5000000000000001,2,1.6457746295022009,0.8660254037844386,3,112.53899270838843
2019-02-22,Federal_B_Area,0.1687584138486312,0.5000000000000001,2,1.915645611040032,0.8660254037844386,4,100.4205833516216
2019-02-23,Federal_B_Area,0.3465063291139241,0.5000000000000001,2,2.1157660485520577,0.8660254037844386,5,118.09951889528172
2019-02-24,Federal_B_Area,0.2165978260869564,0.5000000000000001,2,3.5597903281479453,0.8660254037844386,6,109.96605752200487
2019-02-25,Federal_B_Area,0.420972972972973,0.5000000000000001,2,3.4885683892747137,0.8660254037844386,0,132.75472869191984
2019-02-26,Federal_B_Area,0.382,0.5000000000000001,2,1.379294703716905,0.8660254037844386,1,118.43220348243484
2019-02-27,Federal_B_Area,0.2488482758620689,0.5000000000000001,2,1.6124631223578827,0.8660254037844386,2,113.10816778469987
2019-02-28,Federal_B_Area,0.2265796825396824,0.5000000000000001,2,2.055258736407886,0.8660254037844386,3,103.208779229471
2019-03-01,Federal_B_Area,0.433,6.123233995736766e-17,3,1.619428675640213,1.0,4,112.13263728739696
2019-03-02,Federal_B_Area,1.053,6.123233995736766e-17,3,1.4141162923544073,1.0,5,159.66663000399868
2019-03-03,Federal_B_Area,0.6265,6.123233995736766e-17,3,5.227244491250165,1.0,6,120.86723680497222
2019-03-04,Federal_B_Area,0.4403060784313725,6.123233995736766e-17,3,1.505582885589,1.0,0,105.24737694944116
2019-03-05,Federal_B_Area,0.2657872340425531,6.123233995736766e-17,3,3.54191779333592,1.0,1,101.68175742314584
2019-03-06,Federal_B_Area,0.1874793103448276,6.123233995736766e-17,3,4.122776348107348,1.0,2,84.47777604355586
2019-03-07,Federal_B_Area,0.2685362068965516,6.123233995736766e-17,3,3.5669542475244347,1.0,3,100.26053269855754
2019-03-08,Federal_B_Area,0.357468297920434,6.123233995736766e-17,3,2.081168654054708,1.0,4,110.55844205216091
2019-03-09,Federal_B_Area,0.3312388059701493,6.123233995736766e-17,3,0.9132665149113196,1.0,5,103.90768085434134
2019-03-10,Federal_B_Area,0.39,6.123233995736766e-17,3,3.699160481844983,1.0,6,100.76415598516252
2019-03-11,Federal_B_Area,0.2334225955204215,6.123233995736766e-17,3,4.045294861101934,1.0,0,88.46981009961128
2019-03-12,Federal_B_Area,0.4489999999999999,6.123233995736766e-17,3,1.5199500495017184,1.0,1,106.75916981121036
2019-03-13,Federal_B_Area,0.3798421052631578,6.123233995736766e-17,3,2.429913385305509,1.0,2,101.19631365622442
2019-03-14,Federal_B_Area,0.2232783733133433,6.123233995736766e-17,3,1.9863865819699305,1.0,3,87.84857314828592
2019-03-15,Federal_B_Area,0.2235206896551724,6.123233995736766e-17,3,3.224574714831342,1.0,4,91.36398723770542
2019-03-16,Federal_B_Area,0.207240231259968,6.123233995736766e-17,3,2.857075605842127,1.0,5,87.02558576179761
2019-03-17,Federal_B_Area,0.2204413793103448,6.123233995736766e-17,3,1.3934975761260968,1.0,6,96.64482001626207
2019-03-18,Federal_B_Area,0.3662127659574468,6.123233995736766e-17,3,2.98139147369088,1.0,0,102.24575221696291
2019-03-19,Federal_B_Area,0.1671812888198757,6.123233995736766e-17,3,5.916935864019759,1.0,1,89.09991697054386
2019-03-20,Federal_B_Area,0.3219710915818685,6.123233995736766e-17,3,3.687235907057844,1.0,2,102.57376069050906
2019-03-21,Federal_B_Area,0.2940531914893616,6.123233995736766e-17,3,1.8142828009916023,1.0,3,102.5506940953795
2019-03-22,Federal_B_Area,0.6177172413793104,6.123233995736766e-17,3,1.9313554614328143,1.0,4,115.51338022134696
2019-03-23,Federal_B_Area,0.2467654808959156,6.123233995736766e-17,3,4.413621962757597,1.0,5,80.60207458226688
2019-03-24,Federal_B_Area,0.5466577704298536,6.123233995736766e-17,3,3.779974923726012,1.0,6,108.17531173310071
2019-03-25,Federal_B_Area,0.2697258995502248,6.123233995736766e-17,3,2.247053814642986,1.0,0,84.00725139320758
2019-03-26,Federal_B_Area,0.337507216678546,6.123233995736766e-17,3,1.8958356790066644,1.0,1,91.96026995327912
2019-03-27,Federal_B_Area,0.2821169220519653,6.123233995736766e-17,3,5.463910118581135,1.0,2,93.00532186578413
2019-03-28,Federal_B_Area,0.2082185635123614,6.123233995736766e-17,3,5.210393107322082,1.0,3,87.47298865033689
2019-03-29,Federal_B_Area,0.2087608695652173,6.123233995736766e-17,3,5.493296065790894,1.0,4,74.34669125269038
2019-03-30,Federal_B_Area,0.1955715517241378,6.123233995736766e-17,3,3.6580886910778334,1.0,5,88.82019311217542
2019-03-31,Federal_B_Area,0.3285206896551724,6.123233995736766e-17,3,2.5509105969207115,1.0,6,86.13463163286386
2019-04-01,Federal_B_Area,0.1506831334332833,-0.4999999999999998,4,3.087938043308095,0.8660254037844387,0,78.16453038136649
2019-04-02,Federal_B_Area,0.2417043853073462,-0.4999999999999998,4,3.4419588270716965,0.8660254037844387,1,82.4681080259592
2019-04-03,Federal_B_Area,0.1983108233117483,-0.4999999999999998,4,3.7670627922429865,0.8660254037844387,2,91.9173672860004
2019-04-04,Federal_B_Area,0.2170748500749624,-0.4999999999999998,4,3.994754604131231,0.8660254037844387,3,88.74595294881783
2019-04-05,Federal_B_Area,0.4729168665667166,-0.4999999999999998,4,3.798933435569466,0.8660254037844387,4,103.05608110826029
2019-04-06,Federal_B_Area,0.4736521739130435,-0.4999999999999998,4,4.3383724262660985,0.8660254037844387,5,106.8704673262365
2019-04-07,Federal_B_Area,0.2895,-0.4999999999999998,4,5.857721327513639,0.8660254037844387,6,87.76015864901048
2019-04-08,Federal_B_Area,0.2256467391304347,-0.4999999999999998,4,5.273498012984354,0.8660254037844387,0,84.3025326177044
2019-04-10,Federal_B_Area,0.2668505247376311,-0.4999999999999998,4,4.835639830930287,0.8660254037844387,2,94.25721394701095
2019-04-11,Federal_B_Area,0.4706304347826086,-0.4999999999999998,4,4.624565793551599,0.8660254037844387,3,108.2107323188874
2019-04-12,Federal_B_Area,0.402,-0.4999999999999998,4,4.1638203007317065,0.8660254037844387,4,101.51108239262965
2019-04-13,Federal_B_Area,0.434,-0.4999999999999998,4,3.537899974813117,0.8660254037844387,5,103.85502334244114
2019-04-14,Federal_B_Area,0.541,-0.4999999999999998,4,4.783893301978997,0.8660254037844387,6,100.5160820626251
2019-04-15,Federal_B_Area,0.155,-0.4999999999999998,4,6.966401767768099,0.8660254037844387,0,82.71285095839974
2019-04-16,Federal_B_Area,0.281206081081081,-0.4999999999999998,4,7.451047271829711,0.8660254037844387,1,95.09671371672744
2019-04-17,Federal_B_Area,0.2043604501882916,-0.4999999999999998,4,3.237580927963573,0.8660254037844387,2,88.35648723350124
2019-04-18,Federal_B_Area,0.319602536231884,-0.4999999999999998,4,1.156858392459811,0.8660254037844387,3,99.34075439199198
2019-04-19,Federal_B_Area,0.1712717391304347,-0.4999999999999998,4,3.5562884269030666,0.8660254037844387,4,89.41535955383102
2019-04-20,Federal_B_Area,0.2559622188905547,-0.4999999999999998,4,5.330039445974594,0.8660254037844387,5,90.19384747743852
2019-04-21,Federal_B_Area,0.3418043478260868,-0.4999999999999998,4,5.162148415424755,0.8660254037844387,6,103.25008461446842
2019-04-22,Federal_B_Area,0.1878804347826086,-0.4999999999999998,4,5.118809833686069,0.8660254037844387,0,108.00462407291931
2019-04-23,Federal_B_Area,0.3912228260869564,-0.4999999999999998,4,6.041158851077919,0.8660254037844387,1,100.14714092875198
2019-04-24,Federal_B_Area,0.2882347074468085,-0.4999999999999998,4,5.903106613263581,0.8660254037844387,2,99.34735505374177
2019-04-25,Federal_B_Area,0.5191684782608694,-0.4999999999999998,4,4.606109679945897,0.8660254037844387,3,116.58777290126471
2019-04-26,Federal_B_Area,0.403035944527736,-0.4999999999999998,4,4.713510155697231,0.8660254037844387,4,103.6917170208706
2019-04-27,Federal_B_Area,0.467675,-0.4999999999999998,4,5.0884314850677885,0.8660254037844387,5,104.16339790922883
2019-04-28,Federal_B_Area,0.3049883069828721,-0.4999999999999998,4,5.032515826771806,0.8660254037844387,6,92.46282951247127
2019-04-29,Federal_B_Area,0.4115923913043477,-0.4999999999999998,4,6.664103053568124,0.8660254037844387,0,97.93703381134314
2019-04-30,Federal_B_Area,0.8157477136431783,-0.4999999999999998,4,4.691977013305003,0.8660254037844387,1,137.08978800450328
2019-05-01,Federal_B_Area,0.2458043478260869,-0.8660254037844387,5,3.882197649007062,0.4999999999999999,2,79.86190678965689
2019-05-02,Federal_B_Area,0.4931931034482759,-0.8660254037844387,5,3.431629854111612,0.4999999999999999,3,114.49341803928226
2019-05-03,Federal_B_Area,0.2042959145427286,-0.8660254037844387,5,2.973532457688273,0.4999999999999999,4,85.81481991277451
2019-05-04,Federal_B_Area,0.4230774761555392,-0.8660254037844387,5,2.713452833764469,0.4999999999999999,5,104.00348464204488
2019-05-05,Federal_B_Area,0.1927336956521738,-0.8660254037844387,5,4.726998403158219,0.4999999999999999,6,79.65181488401296
2019-05-06,Federal_B_Area,0.4012266866566716,-0.8660254037844387,5,5.947297139564641,0.4999999999999999,0,97.11171631932451
2019-05-07,Federal_B_Area,0.5190158170914543,-0.8660254037844387,5,6.914816952750478,0.4999999999999999,1,100.4038206722458
2019-05-08,Federal_B_Area,0.3814782608695652,-0.8660254037844387,5,7.56897206130485,0.4999999999999999,2,86.84565228888917
2019-05-09,Federal_B_Area,0.6532380952380952,-0.8660254037844387,5,8.224392449900458,0.4999999999999999,3,127.41474493769856
2019-05-10,Federal_B_Area,0.431240990990991,-0.8660254037844387,5,7.792317346269017,0.4999999999999999,4,102.26026705928976
2019-05-11,Federal_B_Area,0.8250733201581026,-0.8660254037844387,5,6.406935435174616,0.4999999999999999,5,141.41373432219476
2019-05-12,Federal_B_Area,0.313336956521739,-0.8660254037844387,5,5.229500351915641,0.4999999999999999,6,89.73945739915827
2019-05-13,Federal_B_Area,0.6067023411371237,-0.8660254037844387,5,6.576790146509297,0.4999999999999999,0,110.41254457677007
2019-05-14,Federal_B_Area,0.3775701581027667,-0.8660254037844387,5,6.527471938221495,0.4999999999999999,1,101.88601675185744
2019-05-15,Federal_B_Area,0.4629242814242813,-0.8660254037844387,5,5.60960954338699,0.4999999999999999,2,111.89256753478794
2019-05-16,Federal_B_Area,0.71016,-0.8660254037844387,5,4.301380320123046,0.4999999999999999,3,126.2864147175425
2019-05-17,Federal_B_Area,0.2572274374176547,-0.8660254037844387,5,5.410859376199186,0.4999999999999999,4,97.08257898391729
2019-05-18,Federal_B_Area,0.4208628670980587,-0.8660254037844387,5,6.965884034805788,0.4999999999999999,5,108.89232636233756
2019-05-19,Federal_B_Area,0.2729642857142857,-0.8660254037844387,5,6.82321163006799,0.4999999999999999,6,98.62441131204442
2019-05-20,Federal_B_Area,0.3253560606060605,-0.8660254037844387,5,5.814906135576894,0.4999999999999999,0,90.99303838757818
2019-05-21,Federal_B_Area,0.248,-0.8660254037844387,5,6.595611905496478,0.4999999999999999,1,93.45036928087426
2019-05-22,Federal_B_Area,0.3729609213250517,-0.8660254037844387,5,6.607774925293944,0.4999999999999999,2,94.40773538980282
2019-05-23,Federal_B_Area,0.5530108695652174,-0.8660254037844387,5,6.696062947547728,0.4999999999999999,3,111.12022799097517
2019-05-24,Federal_B_Area,0.6535347994370162,-0.8660254037844387,5,4.6537145298425004,0.4999999999999999,4,117.70242115219293
2019-05-25,Federal_B_Area,0.5219010494752623,-0.8660254037844387,5,4.616034494608095,0.4999999999999999,5,109.56515600101903
2019-05-26,Federal_B_Area,0.2850344827586207,-0.8660254037844387,5,5.560668204250455,0.4999999999999999,6,87.53951486104276
2019-05-27,Federal_B_Area,0.5714896551724138,-0.8660254037844387,5,6.540701182853637,0.4999999999999999,0,116.27318691200936
2019-05-28,Federal_B_Area,0.2875437406296851,-0.8660254037844387,5,6.794350230209387,0.4999999999999999,1,88.46032389873183
2019-05-29,Federal_B_Area,0.4091086956521738,-0.8660254037844387,5,6.830820613335098,0.4999999999999999,2,95.68616961483872
2019-05-30,Federal_B_Area,0.3850869565217391,-0.8660254037844387,5,5.411665036871755,0.4999999999999999,3,106.68981708548718
2019-05-31,Federal_B_Area,0.4533804347826086,-0.8660254037844387,5,4.691800134847239,0.4999999999999999,4,111.71559529475913
2019-06-01,Federal_B_Area,0.471,-1.0,6,6.172394917768437,1.2246467991473532e-16,5,89.69778155144456
2019-06-02,Federal_B_Area,0.2927201274362818,-1.0,6,6.2357044140585325,1.2246467991473532e-16,6,70.87718745410746
2019-06-04,Federal_B_Area,0.8495442616529574,-1.0,6,7.256143994274629,1.2246467991473532e-16,1,122.06537231467748
2019-06-05,Federal_B_Area,0.6135258620689655,-1.0,6,6.220766796688886,1.2246467991473532e-16,2,103.8253014056528
2019-06-06,Federal_B_Area,0.2633043478260869,-1.0,6,5.330133505181548,1.2246467991473532e-16,3,75.66997023638723
2019-06-07,Federal_B_Area,0.4982808845577211,-1.0,6,5.489288612859477,1.2246467991473532e-16,4,105.13131266809258
2019-06-08,Federal_B_Area,0.4579891304347825,-1.0,6,5.705411747867777,1.2246467991473532e-16,5,83.90548339841638
2019-06-09,Federal_B_Area,0.2652421251109139,-1.0,6,5.257948736088873,1.2246467991473532e-16,6,76.78856472947581
2019-06-10,Federal_B_Area,0.5099137931034483,-1.0,6,6.062275813461738,1.2246467991473532e-16,0,100.26740819502348
2019-06-11,Federal_B_Area,1.4709130059970017,-1.0,6,5.669303680721346,1.2246467991473532e-16,1,168.02761856341513
2019-06-12,Federal_B_Area,2.138606896551724,-1.0,6,3.429039152857195,1.2246467991473532e-16,2,200.0
2019-06-13,Federal_B_Area,0.9842077787636792,-1.0,6,3.6925015158492567,1.2246467991473532e-16,3,135.54698861638624
2019-06-14,Federal_B_Area,0.7336891891891892,-1.0,6,5.700097149996226,1.2246467991473532e-16,4,95.78547329661583
2019-06-15,Federal_B_Area,0.3153103448275862,-1.0,6,5.182512664660112,1.2246467991473532e-16,5,76.01002987916118
2019-06-16,Federal_B_Area,0.879,-1.0,6,4.816548467377889,1.2246467991473532e-16,6,119.1603751237798
2019-06-17,Federal_B_Area,0.4222131147540984,-1.0,6,1.93538148781787,1.2246467991473532e-16,0,98.27950100078075
2019-06-18,Federal_B_Area,1.016865342645133,-1.0,6,5.26168787979116,1.2246467991473532e-16,1,131.81832504798462
2019-06-19,Federal_B_Area,1.0276801801801805,-1.0,6,4.840508020734964,1.2246467991473532e-16,2,128.08983967110663
2019-06-20,Federal_B_Area,0.5015000000000001,-1.0,6,5.527567699736848,1.2246467991473532e-16,3,96.25448013047236
2019-06-21,Federal_B_Area,0.7745211598746082,-1.0,6,4.952669111373623,1.2246467991473532e-16,4,126.45224286457028
2019-06-22,Federal_B_Area,0.467456896551724,-1.0,6,4.575366379650326,1.2246467991473532e-16,5,87.09416906797247
2019-06-23,Federal_B_Area,0.6004391891891891,-1.0,6,5.04623471660963,1.2246467991473532e-16,6,98.24068129361238
2019-06-24,Federal_B_Area,0.65,-1.0,6,4.714625406911316,1.2246467991473532e-16,0,96.82173291669504
2019-06-25,Federal_B_Area,0.4477872340425532,-1.0,6,4.68230778172329,1.2246467991473532e-16,1,89.4878196784413
2019-06-26,Federal_B_Area,0.7684242424242425,-1.0,6,6.617132640719543,1.2246467991473532e-16,2,114.88064050462415
2019-06-27,Federal_B_Area,0.6815,-1.0,6,8.4781955133753,1.2246467991473532e-16,3,102.10632753026005
2019-06-28,Federal_B_Area,0.8985626535626536,-1.0,6,8.825137388285837,1.2246467991473532e-16,4,114.307863489865
2019-06-29,Federal_B_Area,0.5275429481205344,-1.0,6,8.239516310944712,1.2246467991473532e-16,5,101.1458009686702
2019-06-30,Federal_B_Area,0.8917380952380953,-1.0,6,8.023890959162108,1.2246467991473532e-16,6,112.21448542613226
2019-07-02,Federal_B_Area,1.0,-0.8660254037844388,7,4.566444139181645,-0.4999999999999997,1,141.0841015077078
2019-07-04,Federal_B_Area,3.834,-0.8660254037844388,7,7.345966708619552,-0.4999999999999997,3,200.0
2019-07-05,Federal_B_Area,1.5083768905021175,-0.8660254037844388,7,7.622554616598548,-0.4999999999999997,4,175.2569575025299
2019-07-06,Federal_B_Area,1.255795918367347,-0.8660254037844388,7,7.169791670093034,-0.4999999999999997,5,156.639057752634
2019-07-07,Federal_B_Area,1.203698198198198,-0.8660254037844388,7,6.323210300999087,-0.4999999999999997,6,151.49703396921532
2019-07-08,Federal_B_Area,0.5361896551724138,-0.8660254037844388,7,6.877897194682094,-0.4999999999999997,0,96.37907456699642
2019-07-09,Federal_B_Area,0.9732586206896552,-0.8660254037844388,7,8.129978350058323,-0.4999999999999997,1,129.75583631916857
2019-07-10,Federal_B_Area,0.808,-0.8660254037844388,7,8.591810247640733,-0.4999999999999997,2,117.54781573529856
2019-07-11,Federal_B_Area,0.6229137931034483,-0.8660254037844388,7,8.085752998973618,-0.4999999999999997,3,101.01388373476044
2019-07-12,Federal_B_Area,1.205,-0.8660254037844388,7,7.823840400397443,-0.4999999999999997,4,150.18951661552998
2019-07-13,Federal_B_Area,0.6407575757575757,-0.8660254037844388,7,9.101443342647691,-0.4999999999999997,5,110.56041997877732
2019-07-14,Federal_B_Area,1.442,-0.8660254037844388,7,10.748740421695071,-0.4999999999999997,6,158.3169038007969
2019-07-16,Federal_B_Area,1.6175,-0.8660254037844388,7,8.206873636155029,-0.4999999999999997,1,179.83922501750916
2019-07-17,Federal_B_Area,1.153,-0.8660254037844388,7,6.691711508555144,-0.4999999999999997,2,153.26828940249098
2019-07-19,Federal_B_Area,0.9078045977011494,-0.8660254037844388,7,4.31326113312398,-0.4999999999999997,4,125.56125705102068
2019-07-20,Federal_B_Area,0.4545,-0.8660254037844388,7,3.620548865805941,-0.4999999999999997,5,100.24058495150342
2019-07-21,Federal_B_Area,0.61022165268717,-0.8660254037844388,7,5.057967994544262,-0.4999999999999997,6,101.53270509279751
2019-07-23,Federal_B_Area,0.5415,-0.8660254037844388,7,5.293061470144028,-0.4999999999999997,1,105.29670421935326
2019-07-25,Federal_B_Area,1.376,-0.8660254037844388,7,11.310931440747057,-0.4999999999999997,3,156.69390063035118
2019-07-31,Federal_B_Area,0.4925,-0.8660254037844388,7,6.413916213291503,-0.4999999999999997,2,97.91323440319648
2019-08-02,Federal_B_Area,0.751,-0.5000000000000004,8,5.692848269982467,-0.8660254037844385,4,129.81694715448657
2019-08-05,Federal_B_Area,0.5187241379310344,-0.5000000000000004,8,6.043457803196616,-0.8660254037844385,0,104.40955245688384
2019-08-06,Federal_B_Area,0.90825,-0.5000000000000004,8,6.356137616846379,-0.8660254037844385,1,127.25656748166756
2019-08-07,Federal_B_Area,0.8200000000000001,-0.5000000000000004,8,5.239167242217964,-0.8660254037844385,2,121.59689519189044
2019-08-13,Federal_B_Area,0.3125,-0.5000000000000004,8,3.1575615544425903,-0.8660254037844385,1,92.96929392655778
2019-08-15,Federal_B_Area,0.409,-0.5000000000000004,8,4.536520142653818,-0.8660254037844385,3,100.76249271052036
2019-08-17,Federal_B_Area,0.782,-0.5000000000000004,8,4.821191056214794,-0.8660254037844385,5,122.71497012332053
2019-08-18,Federal_B_Area,0.3445,-0.5000000000000004,8,4.247093539389065,-0.8660254037844385,6,89.3421681800934
2019-08-19,Federal_B_Area,0.616,-0.5000000000000004,8,4.0499184024604,-0.8660254037844385,0,107.92141994402616
2019-08-20,Federal_B_Area,0.3048768115942029,-0.5000000000000004,8,4.929688310125214,-0.8660254037844385,1,77.87700054602655
2019-08-21,Federal_B_Area,0.347,-0.5000000000000004,8,6.3598335630843055,-0.8660254037844385,2,80.1484418752685
2019-08-22,Federal_B_Area,0.5098780487804878,-0.5000000000000004,8,6.030076028193849,-0.8660254037844385,3,100.43841737866344
2019-08-23,Federal_B_Area,0.2815766578249337,-0.5000000000000004,8,4.968241796942429,-0.8660254037844385,4,80.92444616766915
2019-08-24,Federal_B_Area,0.4841042319749216,-0.5000000000000004,8,5.070778170371102,-0.8660254037844385,5,96.48126718871036
2019-08-25,Federal_B_Area,0.3998181818181818,-0.5000000000000004,8,4.184757892250203,-0.8660254037844385,6,94.0584426652599
2019-08-26,Federal_B_Area,0.4466431556948798,-0.5000000000000004,8,4.130924878187359,-0.8660254037844385,0,101.17792995573072
2019-08-27,Federal_B_Area,0.4307413793103448,-0.5000000000000004,8,4.391084999492749,-0.8660254037844385,1,102.18655933101756
2019-08-30,Federal_B_Area,0.454,-0.5000000000000004,8,1.4174258392558556,-0.8660254037844385,4,102.52322801484782
2019-08-31,Federal_B_Area,0.266,-0.5000000000000004,8,2.1514952679345667,-0.8660254037844385,5,79.7745358785522
2019-09-01,Federal_B_Area,0.415,-1.8369701987210292e-16,9,2.659012110060422,-1.0,6,111.73741159947008
2019-09-03,Federal_B_Area,0.3244224137931034,-1.8369701987210292e-16,9,3.330626625585402,-1.0,1,110.85942691443924
2019-09-04,Federal_B_Area,0.2575,-1.8369701987210292e-16,9,4.885226517070156,-1.0,2,97.75727790612248
2019-09-05,Federal_B_Area,0.4039568965517241,-1.8369701987210292e-16,9,4.453087094081726,-1.0,3,106.66954241331798
2019-09-06,Federal_B_Area,0.3,-1.8369701987210292e-16,9,3.970574851213081,-1.0,4,107.6849143568578
2019-09-07,Federal_B_Area,0.4945431711145996,-1.8369701987210292e-16,9,3.837955771640162,-1.0,5,125.59124988801013
2019-09-08,Federal_B_Area,0.449,-1.8369701987210292e-16,9,2.6187684769362054,-1.0,6,117.28883164650289
2019-09-09,Federal_B_Area,0.3950958333333333,-1.8369701987210292e-16,9,3.253273538989745,-1.0,0,115.65137028983344
2019-09-10,Federal_B_Area,0.4454891304347826,-1.8369701987210292e-16,9,4.534302213368681,-1.0,1,109.91251197374808
2019-09-11,Federal_B_Area,0.358625906394199,-1.8369701987210292e-16,9,5.101437660030587,-1.0,2,103.57375652260755
2019-09-12,Federal_B_Area,0.55332,-1.8369701987210292e-16,9,5.518235217952387,-1.0,3,124.26121161088896
2019-09-14,Federal_B_Area,0.6121224489795919,-1.8369701987210292e-16,9,6.443911554603357,-1.0,5,119.30448284696736
2019-09-15,Federal_B_Area,0.4162027027027026,-1.8369701987210292e-16,9,7.18820456496007,-1.0,6,104.0257935616479
2019-09-16,Federal_B_Area,0.523,-1.8369701987210292e-16,9,6.584724756811572,-1.0,0,106.3515140999482
2019-09-17,Federal_B_Area,0.3293595060577819,-1.8369701987210292e-16,9,5.247231199224779,-1.0,1,106.15307775110692
2019-09-18,Federal_B_Area,0.4410019584802193,-1.8369701987210292e-16,9,3.4310282504251943,-1.0,2,116.1660660528493
2019-09-19,Federal_B_Area,0.2535057641633728,-1.8369701987210292e-16,9,3.769908120043599,-1.0,3,101.1489287386791
2019-09-20,Federal_B_Area,0.3050108695652174,-1.8369701987210292e-16,9,3.699623564421381,-1.0,4,93.37119102807428
2019-09-21,Federal_B_Area,0.5074176661669165,-1.8369701987210292e-16,9,1.5018724706407984,-1.0,5,115.61293669086474
2019-09-22,Federal_B_Area,0.4382114978902953,-1.8369701987210292e-16,9,1.197133111692379,-1.0,6,107.67426806284324
2019-09-23,Federal_B_Area,0.4037619479733817,-1.8369701987210292e-16,9,1.719100567553914,-1.0,0,107.72821877937685
2019-09-24,Federal_B_Area,0.398,-1.8369701987210292e-16,9,3.253645839091423,-1.0,1,100.21948887524847
2019-09-25,Federal_B_Area,0.545063829787234,-1.8369701987210292e-16,9,1.0800057891089947,-1.0,2,121.97451145874224
2019-09-28,Federal_B_Area,0.3576382850241545,-1.8369701987210292e-16,9,1.3852865716412266,-1.0,5,112.83824139139266
2019-09-30,Federal_B_Area,0.3041531531531531,-1.8369701987210292e-16,9,3.550637289426314,-1.0,0,105.16372104098905
2019-10-01,Federal_B_Area,0.3474137931034482,0.5000000000000001,10,6.436534271865598,-0.8660254037844386,1,102.34815127249014
2019-10-02,Federal_B_Area,0.4739756347256347,0.5000000000000001,10,5.64717403464101,-0.8660254037844386,2,113.98333812322434
2019-10-04,Federal_B_Area,0.4423704061895551,0.5000000000000001,10,3.463667756638381,-0.8660254037844386,4,121.1500548085004
2019-10-05,Federal_B_Area,0.478,0.5000000000000001,10,2.368300650408119,-0.8660254037844386,5,129.73184530880485
2019-10-07,Federal_B_Area,0.3179229760119939,0.5000000000000001,10,2.938735571615828,-0.8660254037844386,0,93.28075904025584
2019-10-08,Federal_B_Area,0.1734324212893552,0.5000000000000001,10,1.5346328491321892,-0.8660254037844386,1,93.02388115343214
2019-10-09,Federal_B_Area,0.2335573088455771,0.5000000000000001,10,3.000105479717277,-0.8660254037844386,2,101.75198143000092
2019-10-10,Federal_B_Area,0.1931999999999999,0.5000000000000001,10,2.8191715383104268,-0.8660254037844386,3,97.61276243614458
2019-10-11,Federal_B_Area,0.2329827586206896,0.5000000000000001,10,3.056024119378305,-0.8660254037844386,4,93.73726717407963
2019-10-12,Federal_B_Area,0.2089565217391303,0.5000000000000001,10,2.36210578581513,-0.8660254037844386,5,98.73468772869072
2019-10-13,Federal_B_Area,0.2324296377127891,0.5000000000000001,10,2.412514696306973,-0.8660254037844386,6,86.15186037337818
2019-10-14,Federal_B_Area,0.2179557165861513,0.5000000000000001,10,3.0934017182202203,-0.8660254037844386,0,92.51337298629956
2019-10-15,Federal_B_Area,0.2113281943212067,0.5000000000000001,10,1.8771567213348728,-0.8660254037844386,1,81.94268528257736
2019-10-16,Federal_B_Area,0.2173890804597701,0.5000000000000001,10,2.043017590857112,-0.8660254037844386,2,93.61304048447414
2019-10-17,Federal_B_Area,0.234279572713643,0.5000000000000001,10,2.789234528260443,-0.8660254037844386,3,85.33504712971937
2019-10-18,Federal_B_Area,0.2803413793103448,0.5000000000000001,10,2.049218089581204,-0.8660254037844386,4,97.69653383427624
2019-10-19,Federal_B_Area,0.3576017991004497,0.5000000000000001,10,5.511337114644528,-0.8660254037844386,5,94.94854349089616
2019-10-20,Federal_B_Area,0.3554034482758621,0.5000000000000001,10,4.990352171032485,-0.8660254037844386,6,102.42948293056952
